20260130181856,10.0.0.48,50969,10.0.0.1,5001,47,8.0-9.0,188160,1505280,0.923,23,151,15.232,0
20260130181856,10.0.0.9,39654,10.0.0.1,5001,4,10.0-11.0,5880,47040,10.438,0,4,0.000,0
20260130181856,10.0.0.7,42824,10.0.0.1,5001,7,10.0-11.0,5880,47040,9.975,0,4,0.000,0
20260130181856,10.0.0.5,46619,10.0.0.1,5001,8,10.0-11.0,5880,47040,10.413,0,4,0.000,0
20260130181856,10.0.0.49,40639,10.0.0.1,5001,48,8.0-9.0,32340,258720,6.163,128,150,85.333,0
20260130181856,10.0.0.11,43906,10.0.0.1,5001,37,10.0-11.0,4410,35280,42.418,0,3,0.000,0
20260130181856,10.0.0.12,45177,10.0.0.1,5001,9,10.0-11.0,5880,47040,42.863,0,4,0.000,0
20260130181856,10.0.0.13,35615,10.0.0.1,5001,10,10.0-11.0,5880,47040,42.865,0,4,0.000,0
20260130181856,10.0.0.14,43193,10.0.0.1,5001,11,10.0-11.0,5880,47040,42.919,0,4,0.000,0
20260130181856,10.0.0.21,37539,10.0.0.1,5001,12,10.0-11.0,5880,47040,42.821,0,4,0.000,0
20260130181856,10.0.0.15,43069,10.0.0.1,5001,14,10.0-11.0,5880,47040,42.912,0,4,0.000,0
20260130181856,10.0.0.17,42559,10.0.0.1,5001,38,10.0-11.0,4410,35280,42.654,0,3,0.000,0
20260130181856,10.0.0.25,51481,10.0.0.1,5001,20,10.0-11.0,5880,47040,43.553,0,4,0.000,0
20260130181856,10.0.0.24,55242,10.0.0.1,5001,21,10.0-11.0,5880,47040,43.428,0,4,0.000,0
20260130181856,10.0.0.26,34884,10.0.0.1,5001,22,10.0-11.0,5880,47040,43.360,0,4,0.000,0
20260130181856,10.0.0.22,33799,10.0.0.1,5001,13,10.0-11.0,5880,47040,42.822,0,4,0.000,0
20260130181856,10.0.0.23,57379,10.0.0.1,5001,15,10.0-11.0,5880,47040,42.766,0,4,0.000,0
20260130181856,10.0.0.16,39993,10.0.0.1,5001,16,10.0-11.0,5880,47040,42.996,0,4,0.000,0
20260130181856,10.0.0.18,47418,10.0.0.1,5001,17,10.0-11.0,5880,47040,43.151,0,4,0.000,0
20260130181856,10.0.0.50,56336,10.0.0.1,5001,49,8.0-9.0,49980,399840,4.572,114,148,77.027,0
20260130181856,10.0.0.38,48858,10.0.0.1,5001,33,10.0-11.0,5880,47040,43.669,0,4,0.000,0
20260130181856,10.0.0.39,56838,10.0.0.1,5001,34,10.0-11.0,5880,47040,43.662,0,4,0.000,0
20260130181856,10.0.0.40,37981,10.0.0.1,5001,35,10.0-11.0,5880,47040,43.668,0,4,0.000,0
20260130181856,10.0.0.32,53848,10.0.0.1,5001,24,10.0-11.0,5880,47040,43.616,0,4,0.000,0
20260130181856,10.0.0.33,51652,10.0.0.1,5001,25,10.0-11.0,5880,47040,44.071,0,4,0.000,0
20260130181856,10.0.0.35,56357,10.0.0.1,5001,30,10.0-11.0,5880,47040,43.615,0,4,0.000,0
20260130181856,10.0.0.36,46761,10.0.0.1,5001,31,10.0-11.0,5880,47040,43.671,0,4,0.000,0
20260130181856,10.0.0.37,58901,10.0.0.1,5001,32,10.0-11.0,5880,47040,43.675,0,4,0.000,0
20260130181856,10.0.0.20,58828,10.0.0.1,5001,18,10.0-11.0,5880,47040,43.583,0,4,0.000,0
20260130181856,10.0.0.31,41345,10.0.0.1,5001,19,10.0-11.0,5880,47040,43.648,0,4,0.000,0
20260130181856,10.0.0.3,57078,10.0.0.1,5001,36,10.0-11.0,7350,58800,10.261,0,5,0.000,0
20260130181856,10.0.0.27,37566,10.0.0.1,5001,23,10.0-11.0,5880,47040,43.656,0,4,0.000,0
20260130181856,10.0.0.28,38561,10.0.0.1,5001,26,10.0-11.0,5880,47040,43.555,0,4,0.000,0
20260130181856,10.0.0.34,58379,10.0.0.1,5001,27,10.0-11.0,5880,47040,43.638,0,4,0.000,0
20260130181856,10.0.0.29,59557,10.0.0.1,5001,28,10.0-11.0,5880,47040,43.496,0,4,0.000,0
20260130181856,10.0.0.30,59197,10.0.0.1,5001,29,10.0-11.0,5880,47040,43.470,0,4,0.000,0
20260130181856,10.0.0.19,56323,10.0.0.1,5001,39,10.0-11.0,5880,47040,43.673,0,4,0.000,0
20260130181857,10.0.0.44,45235,10.0.0.1,5001,43,9.0-10.0,110250,882000,0.799,95,170,55.882,0
20260130181857,10.0.0.43,35484,10.0.0.1,5001,42,9.0-10.0,148470,1187760,0.811,66,167,39.521,0
20260130181857,10.0.0.41,56317,10.0.0.1,5001,41,9.0-10.0,70560,564480,1.499,120,168,71.429,0
20260130181857,10.0.0.42,34055,10.0.0.1,5001,40,9.0-10.0,67620,540960,1.538,119,165,72.121,0
20260130181857,10.0.0.4,53245,10.0.0.1,5001,1,11.0-12.0,5880,47040,10.679,0,4,0.000,0
20260130181857,10.0.0.45,40186,10.0.0.1,5001,44,9.0-10.0,122010,976080,0.620,81,164,49.390,0
20260130181857,10.0.0.10,45564,10.0.0.1,5001,2,11.0-12.0,5880,47040,10.224,0,4,0.000,0
20260130181857,10.0.0.6,56499,10.0.0.1,5001,3,11.0-12.0,5880,47040,10.447,0,4,0.000,0
20260130181857,10.0.0.9,39654,10.0.0.1,5001,4,11.0-12.0,5880,47040,10.427,0,4,0.000,0
20260130181857,10.0.0.8,60359,10.0.0.1,5001,5,11.0-12.0,5880,47040,10.453,0,4,0.000,0
20260130181857,10.0.0.2,50404,10.0.0.1,5001,6,11.0-12.0,5880,47040,10.007,0,4,0.000,0
20260130181857,10.0.0.7,42824,10.0.0.1,5001,7,11.0-12.0,5880,47040,9.874,0,4,0.000,0
20260130181857,10.0.0.5,46619,10.0.0.1,5001,8,11.0-12.0,5880,47040,10.460,0,4,0.000,0
20260130181857,10.0.0.46,42663,10.0.0.1,5001,45,9.0-10.0,111720,893760,0.727,90,166,54.217,0
20260130181857,10.0.0.47,37039,10.0.0.1,5001,46,9.0-10.0,169050,1352400,0.540,50,165,30.303,0
20260130181857,10.0.0.48,50969,10.0.0.1,5001,47,9.0-10.0,201390,1611120,0.600,28,165,16.970,0
20260130181857,10.0.0.50,56336,10.0.0.1,5001,49,9.0-10.0,57330,458640,1.901,131,170,77.059,0
20260130181857,10.0.0.11,43906,10.0.0.1,5001,37,11.0-12.0,2940,23520,72.038,0,2,0.000,1
20260130181857,10.0.0.26,34884,10.0.0.1,5001,22,11.0-12.0,1470,11760,74.094,0,1,0.000,1
20260130181857,10.0.0.27,37566,10.0.0.1,5001,23,11.0-12.0,0,0,43.656,0,0,-nan,0
20260130181857,10.0.0.38,48858,10.0.0.1,5001,33,11.0-12.0,1470,11760,72.925,0,1,0.000,1
20260130181857,10.0.0.39,56838,10.0.0.1,5001,34,11.0-12.0,1470,11760,72.791,0,1,0.000,1
20260130181857,10.0.0.40,37981,10.0.0.1,5001,35,11.0-12.0,1470,11760,72.419,0,1,0.000,1
20260130181857,10.0.0.33,51652,10.0.0.1,5001,25,11.0-12.0,1470,11760,73.710,0,1,0.000,1
20260130181857,10.0.0.34,58379,10.0.0.1,5001,27,11.0-12.0,0,0,43.638,0,0,-nan,0
20260130181857,10.0.0.29,59557,10.0.0.1,5001,28,11.0-12.0,0,0,43.496,0,0,-nan,0
20260130181857,10.0.0.36,46761,10.0.0.1,5001,31,11.0-12.0,1470,11760,72.985,0,1,0.000,1
20260130181857,10.0.0.37,58901,10.0.0.1,5001,32,11.0-12.0,1470,11760,72.802,0,1,0.000,1
20260130181857,10.0.0.25,51481,10.0.0.1,5001,20,11.0-12.0,1470,11760,72.446,0,1,0.000,1
20260130181857,10.0.0.24,55242,10.0.0.1,5001,21,11.0-12.0,1470,11760,72.695,0,1,0.000,1
20260130181857,10.0.0.12,45177,10.0.0.1,5001,9,11.0-12.0,4410,35280,40.946,0,3,0.000,0
20260130181857,10.0.0.13,35615,10.0.0.1,5001,10,11.0-12.0,4410,35280,40.874,0,3,0.000,0
20260130181857,10.0.0.21,37539,10.0.0.1,5001,12,11.0-12.0,1470,11760,73.351,0,1,0.000,1
20260130181857,10.0.0.22,33799,10.0.0.1,5001,13,11.0-12.0,1470,11760,73.209,0,1,0.000,1
20260130181857,10.0.0.15,43069,10.0.0.1,5001,14,11.0-12.0,4410,35280,40.766,0,3,0.000,0
20260130181857,10.0.0.23,57379,10.0.0.1,5001,15,11.0-12.0,2940,23520,43.050,1,3,33.333,0
20260130181857,10.0.0.32,53848,10.0.0.1,5001,24,11.0-12.0,1470,11760,73.681,0,1,0.000,1
20260130181857,10.0.0.35,56357,10.0.0.1,5001,30,11.0-12.0,1470,11760,73.446,0,1,0.000,1
20260130181857,10.0.0.31,41345,10.0.0.1,5001,19,11.0-12.0,1470,11760,73.793,0,1,0.000,1
20260130181857,10.0.0.49,40639,10.0.0.1,5001,48,9.0-10.0,36750,294000,2.709,136,161,84.472,0
20260130181857,10.0.0.3,57078,10.0.0.1,5001,36,11.0-12.0,5880,47040,10.666,0,4,0.000,0
20260130181857,10.0.0.19,56323,10.0.0.1,5001,39,11.0-12.0,2940,23520,69.664,0,2,0.000,1
20260130181857,10.0.0.17,42559,10.0.0.1,5001,38,11.0-12.0,2940,23520,71.219,0,2,0.000,1
20260130181857,10.0.0.14,43193,10.0.0.1,5001,11,11.0-12.0,2940,23520,72.100,0,2,0.000,1
20260130181857,10.0.0.16,39993,10.0.0.1,5001,16,11.0-12.0,2940,23520,71.795,0,2,0.000,1
20260130181857,10.0.0.20,58828,10.0.0.1,5001,18,11.0-12.0,2940,23520,70.829,0,2,0.000,1
20260130181857,10.0.0.28,38561,10.0.0.1,5001,26,11.0-12.0,0,0,43.555,0,0,-nan,0
20260130181857,10.0.0.30,59197,10.0.0.1,5001,29,11.0-12.0,0,0,43.470,0,0,-nan,0
20260130181857,10.0.0.18,47418,10.0.0.1,5001,17,11.0-12.0,2940,23520,71.353,0,2,0.000,1
20260130181858,10.0.0.42,34055,10.0.0.1,5001,40,10.0-11.0,69090,552720,1.109,127,174,72.989,0
20260130181858,10.0.0.41,56317,10.0.0.1,5001,41,10.0-11.0,77910,623280,1.212,117,170,68.824,0
20260130181858,10.0.0.43,35484,10.0.0.1,5001,42,10.0-11.0,154350,1234800,0.797,65,170,38.235,0
20260130181858,10.0.0.44,45235,10.0.0.1,5001,43,10.0-11.0,92610,740880,0.884,107,170,62.941,0
20260130181858,10.0.0.10,45564,10.0.0.1,5001,2,12.0-13.0,5880,47040,10.890,0,4,0.000,0
20260130181858,10.0.0.4,53245,10.0.0.1,5001,1,12.0-13.0,5880,47040,10.769,0,4,0.000,0
20260130181858,10.0.0.6,56499,10.0.0.1,5001,3,12.0-13.0,5880,47040,10.389,0,4,0.000,0
20260130181858,10.0.0.9,39654,10.0.0.1,5001,4,12.0-13.0,5880,47040,10.248,0,4,0.000,0
20260130181858,10.0.0.8,60359,10.0.0.1,5001,5,12.0-13.0,5880,47040,10.112,0,4,0.000,0
20260130181858,10.0.0.2,50404,10.0.0.1,5001,6,12.0-13.0,5880,47040,10.274,0,4,0.000,0
20260130181858,10.0.0.7,42824,10.0.0.1,5001,7,12.0-13.0,5880,47040,10.343,0,4,0.000,0
20260130181858,10.0.0.5,46619,10.0.0.1,5001,8,12.0-13.0,5880,47040,10.611,0,4,0.000,0
20260130181858,10.0.0.46,42663,10.0.0.1,5001,45,10.0-11.0,98490,787920,1.160,101,168,60.119,0
20260130181858,10.0.0.48,50969,10.0.0.1,5001,47,10.0-11.0,191100,1528800,1.124,40,170,23.529,0
20260130181858,10.0.0.45,40186,10.0.0.1,5001,44,10.0-11.0,123480,987840,0.693,86,170,50.588,0
20260130181858,10.0.0.47,37039,10.0.0.1,5001,46,10.0-11.0,189630,1517040,1.178,41,170,24.118,0
20260130181858,10.0.0.49,40639,10.0.0.1,5001,48,10.0-11.0,54390,435120,1.341,132,169,78.107,0
20260130181858,10.0.0.30,59197,10.0.0.1,5001,29,12.0-13.0,0,0,43.470,0,0,-nan,0
20260130181858,10.0.0.13,35615,10.0.0.1,5001,10,12.0-13.0,2940,23520,38.615,2,4,50.000,0
20260130181858,10.0.0.21,37539,10.0.0.1,5001,12,12.0-13.0,0,0,73.351,0,0,-nan,0
20260130181858,10.0.0.20,58828,10.0.0.1,5001,18,12.0-13.0,1470,11760,120.921,2,4,50.000,1
20260130181858,10.0.0.50,56336,10.0.0.1,5001,49,10.0-11.0,45570,364560,2.300,134,165,81.212,0
20260130181858,10.0.0.38,48858,10.0.0.1,5001,33,12.0-13.0,4410,35280,87.571,3,6,50.000,0
20260130181858,10.0.0.39,56838,10.0.0.1,5001,34,12.0-13.0,4410,35280,87.481,3,6,50.000,0
20260130181858,10.0.0.26,34884,10.0.0.1,5001,22,12.0-13.0,1470,11760,124.948,2,4,50.000,1
20260130181858,10.0.0.33,51652,10.0.0.1,5001,25,12.0-13.0,4410,35280,88.483,3,6,50.000,0
20260130181858,10.0.0.34,58379,10.0.0.1,5001,27,12.0-13.0,4410,35280,42.053,4,7,57.143,0
20260130181858,10.0.0.36,46761,10.0.0.1,5001,31,12.0-13.0,4410,35280,87.616,3,6,50.000,0
20260130181858,10.0.0.37,58901,10.0.0.1,5001,32,12.0-13.0,4410,35280,87.385,3,6,50.000,0
20260130181858,10.0.0.22,33799,10.0.0.1,5001,13,12.0-13.0,1470,11760,95.801,5,6,83.333,0
20260130181858,10.0.0.31,41345,10.0.0.1,5001,19,12.0-13.0,1470,11760,97.750,5,6,83.333,0
20260130181858,10.0.0.24,55242,10.0.0.1,5001,21,12.0-13.0,0,0,72.695,0,0,-nan,0
20260130181858,10.0.0.27,37566,10.0.0.1,5001,23,12.0-13.0,1470,11760,77.055,3,5,60.000,1
20260130181858,10.0.0.29,59557,10.0.0.1,5001,28,12.0-13.0,1470,11760,76.512,3,5,60.000,1
20260130181858,10.0.0.23,57379,10.0.0.1,5001,15,12.0-13.0,0,0,43.050,0,0,-nan,0
20260130181858,10.0.0.32,53848,10.0.0.1,5001,24,12.0-13.0,0,0,73.681,0,0,-nan,0
20260130181858,10.0.0.3,57078,10.0.0.1,5001,36,12.0-13.0,5880,47040,10.437,0,4,0.000,0
20260130181858,10.0.0.11,43906,10.0.0.1,5001,37,12.0-13.0,5880,47040,83.033,3,7,42.857,0
20260130181858,10.0.0.35,56357,10.0.0.1,5001,30,12.0-13.0,1470,11760,123.512,3,5,60.000,1
20260130181858,10.0.0.15,43069,10.0.0.1,5001,14,12.0-13.0,1470,11760,41.687,4,5,80.000,0
20260130181858,10.0.0.40,37981,10.0.0.1,5001,35,12.0-13.0,2940,23520,119.311,2,5,40.000,1
20260130181858,10.0.0.19,56323,10.0.0.1,5001,39,12.0-13.0,1470,11760,121.242,1,3,33.333,1
20260130181858,10.0.0.25,51481,10.0.0.1,5001,20,12.0-13.0,1470,11760,121.397,3,5,60.000,1
20260130181858,10.0.0.12,45177,10.0.0.1,5001,9,12.0-13.0,1470,11760,70.409,1,3,33.333,1
20260130181858,10.0.0.16,39993,10.0.0.1,5001,16,12.0-13.0,1470,11760,122.348,2,4,50.000,1
20260130181858,10.0.0.17,42559,10.0.0.1,5001,38,12.0-13.0,1470,11760,121.671,2,4,50.000,1
20260130181858,10.0.0.14,43193,10.0.0.1,5001,11,12.0-13.0,1470,11760,122.905,2,4,50.000,1
20260130181858,10.0.0.28,38561,10.0.0.1,5001,26,12.0-13.0,0,0,43.555,0,0,-nan,0
20260130181858,10.0.0.18,47418,10.0.0.1,5001,17,12.0-13.0,0,0,71.353,0,0,-nan,0
20260130181859,10.0.0.43,35484,10.0.0.1,5001,42,11.0-12.0,151410,1211280,0.650,67,170,39.412,0
20260130181859,10.0.0.42,34055,10.0.0.1,5001,40,11.0-12.0,77910,623280,1.306,112,165,67.879,0
20260130181859,10.0.0.41,56317,10.0.0.1,5001,41,11.0-12.0,83790,670320,0.827,113,170,66.471,0
20260130181859,10.0.0.4,53245,10.0.0.1,5001,1,13.0-14.0,5880,47040,10.651,0,4,0.000,0
20260130181859,10.0.0.10,45564,10.0.0.1,5001,2,13.0-14.0,5880,47040,10.592,0,4,0.000,0
20260130181859,10.0.0.9,39654,10.0.0.1,5001,4,13.0-14.0,5880,47040,10.363,0,4,0.000,0
20260130181859,10.0.0.8,60359,10.0.0.1,5001,5,13.0-14.0,5880,47040,10.482,0,4,0.000,0
20260130181859,10.0.0.2,50404,10.0.0.1,5001,6,13.0-14.0,5880,47040,10.507,0,4,0.000,0
20260130181859,10.0.0.5,46619,10.0.0.1,5001,8,13.0-14.0,5880,47040,10.270,0,4,0.000,0
20260130181859,10.0.0.6,56499,10.0.0.1,5001,3,13.0-14.0,5880,47040,10.768,0,4,0.000,0
20260130181859,10.0.0.7,42824,10.0.0.1,5001,7,13.0-14.0,5880,47040,10.571,0,4,0.000,0
20260130181859,10.0.0.45,40186,10.0.0.1,5001,44,11.0-12.0,120540,964320,1.327,88,170,51.765,0
20260130181859,10.0.0.44,45235,10.0.0.1,5001,43,11.0-12.0,97020,776160,0.865,102,168,60.714,0
20260130181859,10.0.0.46,42663,10.0.0.1,5001,45,11.0-12.0,101430,811440,1.288,102,171,59.649,0
20260130181859,10.0.0.47,37039,10.0.0.1,5001,46,11.0-12.0,201390,1611120,1.153,33,170,19.412,0
20260130181859,10.0.0.48,50969,10.0.0.1,5001,47,11.0-12.0,194040,1552320,1.074,38,170,22.353,0
20260130181859,10.0.0.12,45177,10.0.0.1,5001,9,13.0-14.0,2940,23520,89.636,4,6,66.667,0
20260130181859,10.0.0.49,40639,10.0.0.1,5001,48,11.0-12.0,66150,529200,1.594,133,178,74.719,0
20260130181859,10.0.0.50,56336,10.0.0.1,5001,49,11.0-12.0,42630,341040,2.130,144,173,83.237,0
20260130181859,10.0.0.24,55242,10.0.0.1,5001,21,13.0-14.0,2940,23520,87.991,8,10,80.000,0
20260130181859,10.0.0.27,37566,10.0.0.1,5001,23,13.0-14.0,1470,11760,101.208,5,6,83.333,0
20260130181859,10.0.0.28,38561,10.0.0.1,5001,26,13.0-14.0,1470,11760,50.896,10,11,90.909,0
20260130181859,10.0.0.30,59197,10.0.0.1,5001,29,13.0-14.0,1470,11760,77.236,7,9,77.778,1
20260130181859,10.0.0.37,58901,10.0.0.1,5001,32,13.0-14.0,1470,11760,84.609,3,4,75.000,0
20260130181859,10.0.0.13,35615,10.0.0.1,5001,10,13.0-14.0,1470,11760,67.449,0,2,0.000,1
20260130181859,10.0.0.14,43193,10.0.0.1,5001,11,13.0-14.0,1470,11760,144.088,4,5,80.000,0
20260130181859,10.0.0.21,37539,10.0.0.1,5001,12,13.0-14.0,1470,11760,120.589,6,8,75.000,1
20260130181859,10.0.0.20,58828,10.0.0.1,5001,18,13.0-14.0,1470,11760,165.817,1,3,33.333,1
20260130181859,10.0.0.38,48858,10.0.0.1,5001,33,13.0-14.0,0,0,87.571,0,0,-nan,0
20260130181859,10.0.0.33,51652,10.0.0.1,5001,25,13.0-14.0,0,0,88.483,0,0,-nan,0
20260130181859,10.0.0.34,58379,10.0.0.1,5001,27,13.0-14.0,0,0,42.053,0,0,-nan,0
20260130181859,10.0.0.36,46761,10.0.0.1,5001,31,13.0-14.0,0,0,87.616,0,0,-nan,0
20260130181859,10.0.0.31,41345,10.0.0.1,5001,19,13.0-14.0,0,0,97.750,0,0,-nan,0
20260130181859,10.0.0.29,59557,10.0.0.1,5001,28,13.0-14.0,0,0,76.512,0,0,-nan,0
20260130181859,10.0.0.23,57379,10.0.0.1,5001,15,13.0-14.0,0,0,43.050,0,0,-nan,0
20260130181859,10.0.0.32,53848,10.0.0.1,5001,24,13.0-14.0,0,0,73.681,0,0,-nan,0
20260130181859,10.0.0.3,57078,10.0.0.1,5001,36,13.0-14.0,5880,47040,10.569,0,4,0.000,0
20260130181859,10.0.0.26,34884,10.0.0.1,5001,22,13.0-14.0,2940,23520,136.154,5,7,71.429,0
20260130181859,10.0.0.18,47418,10.0.0.1,5001,17,13.0-14.0,1470,11760,91.483,9,10,90.000,0
20260130181859,10.0.0.11,43906,10.0.0.1,5001,37,13.0-14.0,1470,11760,106.540,0,1,0.000,1
20260130181859,10.0.0.39,56838,10.0.0.1,5001,34,13.0-14.0,1470,11760,85.478,4,5,80.000,0
20260130181859,10.0.0.40,37981,10.0.0.1,5001,35,13.0-14.0,1470,11760,164.805,2,4,50.000,1
20260130181859,10.0.0.35,56357,10.0.0.1,5001,30,13.0-14.0,1470,11760,167.533,2,4,50.000,1
20260130181859,10.0.0.22,33799,10.0.0.1,5001,13,13.0-14.0,1470,11760,118.923,1,3,33.333,1
20260130181859,10.0.0.15,43069,10.0.0.1,5001,14,13.0-14.0,0,0,41.687,0,0,-nan,0
20260130181859,10.0.0.19,56323,10.0.0.1,5001,39,13.0-14.0,0,0,121.242,0,0,-nan,0
20260130181859,10.0.0.17,42559,10.0.0.1,5001,38,13.0-14.0,0,0,121.671,0,0,-nan,0
20260130181859,10.0.0.25,51481,10.0.0.1,5001,20,13.0-14.0,0,0,121.397,0,0,-nan,0
20260130181859,10.0.0.16,39993,10.0.0.1,5001,16,13.0-14.0,0,0,122.348,0,0,-nan,0
20260130181900,10.0.0.42,34055,10.0.0.1,5001,40,12.0-13.0,79380,635040,0.843,122,176,69.318,0
20260130181900,10.0.0.41,56317,10.0.0.1,5001,41,12.0-13.0,77910,623280,1.220,112,165,67.879,0
20260130181900,10.0.0.43,35484,10.0.0.1,5001,42,12.0-13.0,166110,1328880,0.632,58,171,33.918,0
20260130181900,10.0.0.44,45235,10.0.0.1,5001,43,12.0-13.0,98490,787920,0.766,106,173,61.272,0
20260130181900,10.0.0.10,45564,10.0.0.1,5001,2,14.0-15.0,5880,47040,10.861,0,4,0.000,0
20260130181900,10.0.0.9,39654,10.0.0.1,5001,4,14.0-15.0,5880,47040,10.502,0,4,0.000,0
20260130181900,10.0.0.2,50404,10.0.0.1,5001,6,14.0-15.0,5880,47040,10.620,0,4,0.000,0
20260130181900,10.0.0.4,53245,10.0.0.1,5001,1,14.0-15.0,5880,47040,10.292,0,4,0.000,0
20260130181900,10.0.0.6,56499,10.0.0.1,5001,3,14.0-15.0,5880,47040,10.869,0,4,0.000,0
20260130181900,10.0.0.8,60359,10.0.0.1,5001,5,14.0-15.0,5880,47040,10.609,0,4,0.000,0
20260130181900,10.0.0.7,42824,10.0.0.1,5001,7,14.0-15.0,5880,47040,10.310,0,4,0.000,0
20260130181900,10.0.0.5,46619,10.0.0.1,5001,8,14.0-15.0,5880,47040,10.826,0,4,0.000,0
20260130181900,10.0.0.12,45177,10.0.0.1,5001,9,14.0-15.0,5880,47040,71.661,0,4,0.000,0
20260130181900,10.0.0.46,42663,10.0.0.1,5001,45,12.0-13.0,119070,952560,1.182,90,171,52.632,0
20260130181900,10.0.0.47,37039,10.0.0.1,5001,46,12.0-13.0,191100,1528800,1.036,40,170,23.529,0
20260130181900,10.0.0.48,50969,10.0.0.1,5001,47,12.0-13.0,196980,1575840,0.994,37,171,21.637,0
20260130181900,10.0.0.45,40186,10.0.0.1,5001,44,12.0-13.0,122010,976080,1.166,89,172,51.744,0
20260130181900,10.0.0.49,40639,10.0.0.1,5001,48,12.0-13.0,52920,423360,1.990,134,170,78.824,0
20260130181900,10.0.0.35,56357,10.0.0.1,5001,30,14.0-15.0,1470,11760,185.633,4,5,80.000,0
20260130181900,10.0.0.24,55242,10.0.0.1,5001,21,14.0-15.0,0,0,87.991,0,0,-nan,0
20260130181900,10.0.0.27,37566,10.0.0.1,5001,23,14.0-15.0,0,0,101.208,0,0,-nan,0
20260130181900,10.0.0.28,38561,10.0.0.1,5001,26,14.0-15.0,0,0,50.896,0,0,-nan,0
20260130181900,10.0.0.30,59197,10.0.0.1,5001,29,14.0-15.0,0,0,77.236,0,0,-nan,0
20260130181900,10.0.0.21,37539,10.0.0.1,5001,12,14.0-15.0,0,0,120.589,0,0,-nan,0
20260130181900,10.0.0.50,56336,10.0.0.1,5001,49,12.0-13.0,36750,294000,2.209,148,173,85.549,0
20260130181900,10.0.0.38,48858,10.0.0.1,5001,33,14.0-15.0,0,0,87.571,0,0,-nan,0
20260130181900,10.0.0.33,51652,10.0.0.1,5001,25,14.0-15.0,0,0,88.483,0,0,-nan,0
20260130181900,10.0.0.31,41345,10.0.0.1,5001,19,14.0-15.0,0,0,97.750,0,0,-nan,0
20260130181900,10.0.0.34,58379,10.0.0.1,5001,27,14.0-15.0,0,0,42.053,0,0,-nan,0
20260130181900,10.0.0.29,59557,10.0.0.1,5001,28,14.0-15.0,0,0,76.512,0,0,-nan,0
20260130181900,10.0.0.23,57379,10.0.0.1,5001,15,14.0-15.0,0,0,43.050,0,0,-nan,0
20260130181900,10.0.0.3,57078,10.0.0.1,5001,36,14.0-15.0,5880,47040,10.434,0,4,0.000,0
20260130181900,10.0.0.13,35615,10.0.0.1,5001,10,14.0-15.0,1470,11760,90.594,6,7,85.714,0
20260130181900,10.0.0.15,43069,10.0.0.1,5001,14,14.0-15.0,1470,11760,44.634,7,8,87.500,0
20260130181900,10.0.0.16,39993,10.0.0.1,5001,16,14.0-15.0,1470,11760,140.007,9,10,90.000,0
20260130181900,10.0.0.39,56838,10.0.0.1,5001,34,14.0-15.0,0,0,85.478,0,0,-nan,0
20260130181900,10.0.0.40,37981,10.0.0.1,5001,35,14.0-15.0,1470,11760,181.918,5,6,83.333,0
20260130181900,10.0.0.36,46761,10.0.0.1,5001,31,14.0-15.0,1470,11760,88.344,8,9,88.889,0
20260130181900,10.0.0.37,58901,10.0.0.1,5001,32,14.0-15.0,1470,11760,108.542,1,3,33.333,1
20260130181900,10.0.0.18,47418,10.0.0.1,5001,17,14.0-15.0,1470,11760,88.430,3,4,75.000,0
20260130181900,10.0.0.20,58828,10.0.0.1,5001,18,14.0-15.0,2940,23520,173.627,5,7,71.429,0
20260130181900,10.0.0.19,56323,10.0.0.1,5001,39,14.0-15.0,1470,11760,138.710,9,10,90.000,0
20260130181900,10.0.0.14,43193,10.0.0.1,5001,11,14.0-15.0,1470,11760,138.425,4,5,80.000,0
20260130181900,10.0.0.26,34884,10.0.0.1,5001,22,14.0-15.0,0,0,136.154,0,0,-nan,0
20260130181900,10.0.0.32,53848,10.0.0.1,5001,24,14.0-15.0,1470,11760,119.419,11,13,84.615,1
20260130181900,10.0.0.11,43906,10.0.0.1,5001,37,14.0-15.0,0,0,106.540,0,0,-nan,0
20260130181900,10.0.0.22,33799,10.0.0.1,5001,13,14.0-15.0,0,0,118.923,0,0,-nan,0
20260130181900,10.0.0.17,42559,10.0.0.1,5001,38,14.0-15.0,0,0,121.671,0,0,-nan,0
20260130181900,10.0.0.25,51481,10.0.0.1,5001,20,14.0-15.0,0,0,121.397,0,0,-nan,0
20260130181901,10.0.0.42,34055,10.0.0.1,5001,40,13.0-14.0,77910,623280,1.094,118,171,69.006,0
20260130181901,10.0.0.44,45235,10.0.0.1,5001,43,13.0-14.0,97020,776160,0.699,104,170,61.176,0
20260130181901,10.0.0.43,35484,10.0.0.1,5001,42,13.0-14.0,151410,1211280,0.589,67,170,39.412,0
20260130181901,10.0.0.4,53245,10.0.0.1,5001,1,15.0-16.0,5880,47040,10.595,0,4,0.000,0
20260130181901,10.0.0.41,56317,10.0.0.1,5001,41,13.0-14.0,60270,482160,1.266,126,167,75.449,0
20260130181901,10.0.0.10,45564,10.0.0.1,5001,2,15.0-16.0,5880,47040,10.628,0,4,0.000,0
20260130181901,10.0.0.6,56499,10.0.0.1,5001,3,15.0-16.0,5880,47040,10.802,0,4,0.000,0
20260130181901,10.0.0.9,39654,10.0.0.1,5001,4,15.0-16.0,5880,47040,10.503,0,4,0.000,0
20260130181901,10.0.0.8,60359,10.0.0.1,5001,5,15.0-16.0,5880,47040,10.883,0,4,0.000,0
